3.122907	37.20787	1.792485	0.04944442	0.5842161	3.256022	37.32007	12	3.256022
3.134611	41.98377	2.079695	0.04912957	0.6026148	3.263991	42.29984	12	3.263991
3.154173	41.80439	2.08934	0.03947308	0.4771187	3.285401	41.99191	12	3.285401
3.171103	46.65334	2.749433	0.03357042	0.4123564	3.300437	46.96369	12	3.300437
3.199397	55.87886	3.364599	0.05539202	0.6243744	3.340792	56.35511	12	3.340792
3.247764	55.2925	3.07232	0.04545942	0.5333975	3.383853	55.64811	12	3.383853
3.260256	61.38281	4.312345	0.06106075	0.7257442	3.409978	62.19726	12	3.409978
3.268272	46.19198	1.044849	0.0460697	0.5867942	3.409341	46.43401	12	3.409341
3.315906	46.11172	2.936482	0.04056275	0.4895681	3.447852	46.58215	12	3.447852
3.329848	37.45191	0.7784067	0.03455263	0.4307792	3.457578	37.54761	12	3.457578
3.348801	40.30531	2.553055	0.03692633	0.4550022	3.478428	40.69125	12	3.478428
3.387156	54.54241	4.127828	0.04130962	0.4404226	3.536073	55.00537	12	3.536073
3.398966	76.07296	5.216521	0.04481016	0.5168784	3.537086	76.81493	12	3.537086
3.416844	64.02809	5.081012	0.04795441	0.5609108	3.552969	64.71623	12	3.552969
3.429269	44.11892	1.903643	0.03450552	0.4212913	3.559261	44.38156	12	3.559261
3.448148	45.09531	1.167903	0.04727684	0.5764761	3.57804	45.27627	12	3.57804
3.476358	50.55221	5.591189	0.1329608	1.518256	3.613288	51.12378	12	3.613288
3.525829	74.75414	2.453554	0.07461491	0.8448553	3.665483	75.15241	12	3.665483
3.568358	124.5033	9.128223	0.0810187	0.8735297	3.714828	125.7733	12	3.714828
3.54464	88.24861	8.741189	0.06117868	0.8930938	3.650652	89.41153	9	3.730271
3.555048	48.08358	2.48816	0.08906363	1.427161	3.651455	48.55846	9	3.724143
3.604561	44.6228	3.454431	0.02889847	0.3565715	3.733353	45.01018	12	3.733353
3.652958	43.00904	1.840208	0.06357872	0.6619462	3.804784	43.29724	12	3.804784
3.644897	46.48919	3.261058	0.04045279	0.5010222	3.773015	46.95053	12	3.773015
3.68343	52.63399	2.296848	0.04407992	0.5033345	3.823173	52.9093	12	3.823173
3.722263	34.50488	-0.9841164	0.0473809	0.5686953	3.858313	34.36574	12	3.858313
3.764111	46.84824	3.386115	0.02972111	0.3432905	3.901743	47.33833	12	3.901743
3.778444	66.57189	6.21081	0.06359047	0.7479088	3.913562	67.50981	12	3.913562
3.797907	48.31472	1.368714	0.08563772	0.9998238	3.933234	48.6792	12	3.933234
3.785125	44.88257	2.931728	0.02621064	0.384208	3.891146	45.29529	9	3.970128
3.796049	47.56835	3.551906	0.05393705	0.8606898	3.893064	48.1797	9	3.965961
3.99111	57.82177	2.41722	0.0202168	0.2418093	4.124341	58.1236	12	4.124341
4.008348	42.50082	1.664493	0.03621948	0.4348307	4.144904	42.81725	12	4.144904
4.022945	32.57864	-0.711629	0.04157749	0.5142266	4.151315	32.34731	12	4.151315
4.051955	55.88707	2.691454	0.03817926	0.5017564	4.172403	56.27863	11	4.196467
4.084958	58.30918	4.535977	0.0364625	0.4294276	4.220087	58.89138	12	4.220087
4.099568	49.22743	3.275106	0.03188486	0.3863836	4.230961	49.76214	12	4.230961
4.120836	65.10763	4.473774	0.03573697	0.4221313	4.255526	65.6114	12	4.255526
4.142441	59.27524	3.969392	0.04230384	0.4889951	4.27989	59.74844	12	4.27989
4.154715	53.35804	3.346002	0.06827114	0.8169123	4.287789	53.98869	12	4.287789
4.133722	55.57416	2.129711	0.03427546	0.5629557	4.225819	55.72158	8	4.331933
4.142336	63.27209	1.607964	0.04623207	0.8320544	4.227011	63.19587	8	4.323826
4.231163	46.19614	1.961686	0.04830555	0.4976872	4.385279	46.38981	12	4.385279
4.212063	64.4533	2.724234	0.09372291	1.72859	4.293284	64.96397	7	4.428596
4.222007	55.69548	2.243322	0.08379468	1.717845	4.294996	55.89731	7	4.416683
4.305248	76.92882	4.831037	0.05443108	0.6253093	4.443621	77.71534	12	4.443621
4.318571	44.0722	0.173479	0.05321936	0.8299686	4.418268	43.80234	9	4.492709
4.381967	45.04458	2.746762	0.02579798	0.285036	4.526473	45.40052	12	4.526473
4.388084	48.57955	4.213346	0.04808167	0.5768568	4.521403	49.05056	12	4.521403
4.412962	70.44121	4.88767	0.03861216	0.4393778	4.55337	71.1321	12	4.55337
4.425902	50.97067	3.405793	0.04177133	0.4967605	4.560068	51.33841	12	4.560068
4.446588	56.16614	3.279981	0.04609148	0.5363016	4.583313	56.60645	12	4.583313
4.465772	74.78985	6.221101	0.04415069	0.5093866	4.603837	75.57835	12	4.603837
4.47881	59.15149	5.05472	0.04446723	0.5327339	4.611941	59.95936	12	4.611941
4.504427	76.79932	6.671971	0.05178243	0.5942877	4.64277	77.67578	12	4.64277
4.530468	83.82465	3.417932	0.10948	1.193609	4.675239	84.53754	12	4.675239
4.55962	45.71399	2.852849	0.02351768	0.2819749	4.692045	46.05508	12	4.692045
4.584366	80.95938	6.999563	0.08778905	0.9997024	4.724681	82.11954	12	4.724681
4.610389	60.12841	2.732546	0.02676642	0.3752164	4.721905	60.48693	10	4.771531
4.648278	46.96908	3.082284	0.03984695	0.4822897	4.779732	47.3383	12	4.779732
4.667192	50.23047	4.807172	0.05002436	0.6033528	4.798959	51.0652	12	4.798959
4.723824	37.34378	-0.1712778	0.0452527	0.5643014	4.851862	37.39361	12	4.851862
4.796341	61.40813	3.436597	0.05803774	0.6498706	4.937601	61.74498	12	4.937601
4.816343	44.89897	3.368744	0.02660655	0.3002182	4.955176	45.38429	12	4.955176
4.810301	67.98807	0.9180793	0.05896545	0.7500682	4.929447	67.89113	8	5.06535
4.848417	46.04288	3.225788	0.04536244	0.5515189	4.979266	46.35701	12	4.979266
4.870793	58.04165	2.140822	0.0409533	0.484691	5.005053	58.43864	12	5.005053
4.844431	63.88338	4.066722	0.08601119	1.450329	4.934707	64.11417	8	5.037935
4.910384	71.26816	4.906319	0.0482528	0.5536557	5.048865	71.94938	12	5.048865
4.943869	63.78943	2.473765	0.0479499	0.5632992	5.079634	64.00252	12	5.079634
4.961891	65.37818	4.845904	0.05012252	0.593566	5.095904	65.8261	12	5.095904
4.980345	59.12805	4.445613	0.05508239	0.6541068	5.114126	59.74171	12	5.114126
5.0043	77.34229	7.181974	0.0554116	0.6355848	5.14321	78.12383	12	5.14321
5.017954	64.10363	4.394426	0.07118606	0.8421874	5.152561	64.6014	12	5.152561
5.037682	69.53324	3.427779	0.06546319	0.7695166	5.173118	69.98376	12	5.173118
5.049039	41.52845	3.005661	0.0377534	0.4662636	5.177894	41.98208	12	5.177894
5.06857	39.72629	2.307713	0.05588541	0.6819384	5.199045	39.99985	12	5.199045
5.087245	49.57543	3.169092	0.03220571	0.3923004	5.217659	49.97163	12	5.217659
5.111079	63.51038	3.389865	0.06701784	0.7961855	5.244962	64.1381	12	5.244962
5.182566	62.1297	4.723698	0.05102631	0.6077638	5.316051	62.64073	12	5.316051
5.200969	52.2557	4.128648	0.04202708	0.5090741	5.332297	52.96567	12	5.332297
5.229235	55.25638	4.897189	0.06902194	0.7836658	5.368636	55.88977	12	5.368636
5.242878	64.05983	4.887928	0.05943654	0.7025783	5.377126	64.7002	12	5.377126
5.26004	41.41703	2.339847	0.04904632	0.5946895	5.391603	41.67763	12	5.391603
5.277225	47.50743	3.223119	0.04095111	0.4985159	5.408198	47.94607	12	5.408198
5.313604	77.47423	5.867139	0.06809388	0.8318116	5.443832	78.14764	12	5.443832
5.335637	42.35881	2.504564	0.04284654	0.5113456	5.468936	42.47603	12	5.468936
5.357601	60.05134	3.84443	0.04065928	0.4800168	5.493152	60.52334	12	5.493152
5.377972	64.38271	3.097904	0.05025587	0.5901731	5.514056	64.85964	12	5.514056
5.419563	62.19018	5.164325	0.04804332	0.5716948	5.553741	62.8779	12	5.553741
5.441334	65.02775	3.44526	0.0532681	0.61842	5.5792	65.52502	12	5.5792
5.462662	67.7998	3.660771	0.04682408	0.5468448	5.598293	68.31194	12	5.598293
5.481523	59.80549	4.919494	0.04436153	0.5335622	5.613053	60.37286	12	5.613053
5.731826	64.53166	5.373352	0.05563202	0.6645677	5.86501	65.30271	12	5.86501
5.750984	30.65209	-1.60133	0.03910487	0.46257	5.885351	30.3869	12	5.885351
5.766653	61.8856	6.135703	0.05585069	0.672068	5.898772	62.48666	12	5.898772
5.782616	46.43994	4.331334	0.04701738	0.5737259	5.912927	47.07021	12	5.912927
5.798104	54.68936	2.09018	0.06468731	0.8009274	5.926677	54.95424	12	5.926677
5.818919	45.63313	0.4659519	0.05848115	0.7054341	5.951149	45.56655	12	5.951149
5.880708	41.90955	3.073289	0.05112446	0.6200589	6.011998	42.3646	12	6.011998
5.907117	56.49174	3.392526	0.04310097	0.5196001	6.038716	56.96767	12	6.038716
5.927581	59.40274	5.999708	0.05727845	0.6708196	6.063699	60.1252	12	6.063699
5.907282	77.7933	4.806349	0.08720679	1.508894	5.995783	78.0314	8	6.096583
5.917003	35.87518	4.636327	0.1012803	1.943564	5.996548	36.09098	8	6.087513
5.989083	67.55296	-0.1462953	0.05832109	0.6983462	6.121943	67.51695	12	6.121943
6.008469	61.50812	4.334753	0.04386001	0.5215109	6.142217	62.18525	12	6.142217
6.031518	67.28025	5.321621	0.04695778	0.559605	6.165245	68.04679	12	6.165245
6.047819	47.73817	4.077123	0.03864843	0.4714317	6.178251	48.08515	12	6.178251
6.061167	42.33066	1.809291	0.05205683	0.6571329	6.188023	42.54661	12	6.188023
6.085718	49.00893	2.237501	0.03447877	0.4268572	6.214209	49.3663	12	6.214209
6.108274	56.49532	3.97404	0.03698345	0.4449522	6.240327	57.05409	12	6.240327
6.122972	41.26751	2.16477	0.02293993	0.2783729	6.253634	41.64472	11	6.279669
6.144957	78.1727	5.413443	0.06776642	0.8006687	6.279648	79.17528	12	6.279648
6.161229	55.24697	4.447341	0.04490512	0.5493179	6.291162	55.80143	12	6.291162
6.239837	70.00202	4.039613	0.06008219	0.702294	6.376061	70.27636	12	6.376061
6.266288	71.96472	5.043668	0.05798856	0.6741436	6.403796	72.63112	12	6.403796
6.280435	65.48416	4.513208	0.05190266	0.6208981	6.414033	66.17012	12	6.414033
6.297258	54.60946	4.09932	0.04949347	0.605844	6.427858	55.21677	12	6.427858
6.320218	63.63443	6.426273	0.1130584	1.335529	6.455198	64.39337	12	6.455198
6.335869	60.13888	4.080495	0.03962679	0.4775394	6.468128	60.56618	12	6.468128
6.356482	46.30563	2.776347	0.0291705	0.3470463	6.490871	46.74827	12	6.490871
6.379439	65.00325	4.386324	0.04249569	0.4944288	6.515336	65.48207	12	6.515336
6.391935	51.94046	4.315704	0.0362775	0.4417868	6.521622	52.32776	12	6.521622
6.418562	49.39714	2.266104	0.03249434	0.3919696	6.549572	49.5901	12	6.549572
6.447662	58.96227	5.859347	0.05167494	0.6252792	6.579092	59.90135	12	6.579092
6.468514	35.49161	0.78979	0.08749612	1.066647	6.598916	35.84177	12	6.598916
6.527468	52.04752	2.111762	0.06766254	0.834174	6.656812	52.41565	12	6.656812
6.549064	55.32709	1.060452	0.04932509	0.5986032	6.679004	55.58168	12	6.679004
6.551694	45.03543	2.619417	0.03658174	0.4544927	6.679749	45.23191	12	6.679749
6.573764	48.21736	2.475725	0.03731542	0.451661	6.705147	48.42889	12	6.705147
6.596659	57.92441	1.045294	0.04492141	0.5236464	6.732807	58.00328	12	6.732807
6.619883	72.12812	3.914447	0.04581581	0.545878	6.746849	72.41088	12	6.746849
6.631698	44.84954	2.650667	0.04361351	0.5347819	6.761276	45.15917	12	6.761276
6.703303	34.97062	1.312097	0.04814313	0.6009354	6.830452	35.08897	12	6.830452
6.732445	78.26044	4.563635	0.05109408	0.5881267	6.870363	78.86907	12	6.870363
6.754445	74.22653	3.619493	0.05905608	0.7027865	6.880969	74.60311	12	6.880969
6.756363	42.30242	2.236569	0.03624317	0.4560039	6.88263	42.54185	12	6.88263
6.779571	62.25264	3.927574	0.05955917	0.7150499	6.912344	62.82842	12	6.912344
6.825004	78.1167	7.498596	0.07546626	0.8582693	6.965383	78.97744	12	6.965383
6.836757	64.57212	4.948506	0.05350409	0.6431685	6.969456	65.432	12	6.969456
6.875497	70.41042	4.976459	0.08067926	0.9398616	7.012752	70.94403	12	7.012752
6.876355	45.73466	3.543902	0.0357031	0.4781546	6.995354	46.39399	11	7.01907
6.90745	54.91534	4.767212	0.08310471	0.9983854	7.044254	55.43118	12	7.044254
6.923374	47.90777	2.928833	0.03684913	0.4463001	7.056976	48.33881	12	7.056976
6.946272	53.7651	3.84177	0.03919929	0.4692877	7.068102	54.14543	12	7.068102
6.968166	66.213	4.544092	0.05316891	0.6429931	7.077958	66.63915	12	7.077958
6.976795	49.3981	2.789314	0.02569491	0.3338371	7.078543	49.63574	12	7.078543
6.992508	46.67418	2.556175	0.04289178	0.5913263	7.083752	47.09299	12	7.083752
7.258381	36.30021	1.924831	0.2923572	4.422701	7.352043	35.72863	12	7.352043
1.227901	36.24265	1.838007	0.02187342	0.6823741	1.278531	36.39199	12	1.278531
1.230059	49.13145	2.211425	0.03500734	1.051665	1.282719	49.2686	12	1.282719
3.094567	57.13223	4.446649	0.05631506	0.7207806	3.217449	57.52046	12	3.217449
3.105136	50.19183	2.357242	0.06046627	0.7307198	3.235834	50.61019	12	3.235834
3.309276	49.2496	3.645722	0.04341092	0.5751675	3.428536	49.61058	12	3.428536
3.31474	67.61812	4.985521	0.04965419	0.6349826	3.438168	68.23974	12	3.438168
6.196076	57.51304	5.030654	0.03731015	0.4946211	6.314983	58.03287	12	6.314983
6.206341	84.24194	1.368923	0.09419235	1.164849	6.334663	84.31612	12	6.334663
4.058731	61.61539	1.640882	0.1222081	1.579994	4.171472	61.60412	11	4.197413
2.54527	61.65426	5.655279	0.08184126	1.223365	2.671427	62.46743	12	2.671427
2.615633	40.95242	2.103799	0.05735583	1.002502	2.703016	41.20322	12	2.703016
2.6181	39.88691	2.914114	0.050416	0.8748999	2.705704	40.01495	12	2.705704
6.863645	112.1032	7.765547	0.08326435	1.398571	6.954871	112.7613	12	6.954871
3.278381	113.6544	3.921189	0.3067013	7.223621	3.340706	114.0805	11	3.365541
